AT5G16910	31	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G16920	20	3	0	0	1	0	0	8	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0
AT5G16930	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G16940	6	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT5G16950	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT5G16960	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G16970	20	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G17000	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G17010	13	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G17020	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17030	49	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0	0
AT5G17040	59	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
AT5G17050	43	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17060	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17070	22	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT5G17130	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17140	37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17150	20	1	1	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17160	65	3	0	3	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0
AT5G17165	8	0	1	0	0	1	0	2	0	1	0	0	0	0	3	0	1	0	1	0	0	0	0
AT5G17170	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0
AT5G17180	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
AT5G17190	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17200	31	1	0	0	1	0	1	0	0	2	1	0	1	1	2	0	0	0	0	4	0	0	0
AT5G17210	10	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17220	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17230	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17240	37	4	1	0	8	0	0	0	0	0	1	0	0	1	1	0	0	0	0	5	0	0	0
AT5G17250	68	7	0	0	5	0	1	0	2	0	0	0	0	0	0	0	0	0	0	5	0	1	0
AT5G17260	42	5	1	1	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17270	58	4	0	1	2	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT5G17280	17	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17290	11	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
AT5G17300	27	2	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17310	28	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17330	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G17340	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17350	6	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17360	15	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
AT5G17370	58	2	0	6	0	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT5G17380	15	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0
AT5G17390	9	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G17400	6	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AT5G17410	4	0	1	4	0	2	3	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0
AT5G17420	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
AT5G17430	51	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2
AT5G17440	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17460	15	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0
AT5G17470	18	16	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4
AT5G17480	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17490	33	8	0	0	1	0	1	1	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0
AT5G17500	36	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5
AT5G17510	19	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17520	18	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT5G17530	21	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0
AT5G17540	55	4	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
AT5G17550	5	3	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT5G17560	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT5G17570	17	1	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17580	38	4	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17590	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17600	38	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17610	7	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G17620	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17630	9	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G17640	12	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17650	12	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
AT5G17660	21	0	0	0	0	8	1	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0
AT5G17670	10	0	1	3	0	1	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0
AT5G17680	33	0	4	1	0	1	1	1	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0
AT5G17690	33	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
AT5G17700	18	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G17710	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17720	100	1	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17740	42	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT5G17770	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17780	41	6	2	0	0	0	0	1	2	0	0	0	1	1	0	2	0	0	0	0	0	2	1
AT5G17790	62	4	4	23	3	0	0	1	1	1	0	0	0	0	0	0	0	0	0	5	13	0	0
AT5G17800	19	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT5G17810	23	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G17820	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17830	91	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
AT5G17840	13	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0
AT5G17850	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17860	17	3	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1
AT5G17870	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17880	490	2	2	1	0	3	5	0	0	1	0	0	0	0	0	0	0	5	1	0	1	0	1
AT5G17890	533	7	2	2	0	4	5	0	1	0	0	2	7	0	0	0	0	0	1	0	0	1	0
AT5G17910	147	19	2	7	2	2	0	2	2	1	0	2	3	1	1	0	1	1	0	0	0	0	0
AT5G17920	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G17930	34	7	0	1	5	0	0	1	0	8	0	0	0	0	6	0	0	0	0	0	1	1	0
AT5G17970	131	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4
AT5G17980	41	9	1	0	3	2	0	0	1	1	11	0	0	9	0	0	0	0	0	0	0	0	0
AT5G17990	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18000	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18020	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G18070	33	4	2	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18080	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AT5G18090	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18100	6	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18110	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18120	21	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18130	24	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18140	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18150	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18170	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G18180	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18190	19	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18200	16	2	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT5G18210	37	1	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18220	14	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18230	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18240	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18250	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18260	41	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18270	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18280	13	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G18290	5	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G18300	22	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G18310	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18320	41	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
AT5G18330	121	3	7	1	0	0	1	0	0	2	0	0	0	0	0	0	2	0	0	1	1	2	0
AT5G18340	45	3	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1
AT5G18360	178	28	11	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	2	4	0	5	7
AT5G18390	14	8	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3
AT5G18400	12	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
AT5G18403	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18410	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G18420	41	1	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AT5G18430	8	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G18440	89	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G18450	26	3	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3
AT5G18460	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18470	41	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18475	28	0	1	2	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0
AT5G18480	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18490	27	7	1	1	0	0	0	0	2	3	0	1	1	0	1	0	0	0	0	2	0	0	0
AT5G18500	7	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18510	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G18520	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18525	82	4	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18540	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18550	19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18560	19	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18570	21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18580	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18590	31	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18600	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18610	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT5G18620	39	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18630	32	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
AT5G18640	13	1	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18650	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G18660	5	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
AT5G18661	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18670	36	1	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18680	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18690	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18700	48	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18730	42	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G18750	87	5	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT5G18760	18	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18770	80	5	0	0	0	0	0	4	1	0	0	0	0	0	0	0	7	0	2	0	1	0	0
AT5G18780	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18820	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18830	37	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18840	19	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18850	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18860	58	8	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18870	20	2	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18890	62	9	2	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
AT5G18900	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18910	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18920	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G18930	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18940	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18950	41	2	1	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18970	6	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G18980	17	4	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G19000	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19010	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19020	55	3	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G19030	27	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19040	11	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19050	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19060	48	5	3	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1
AT5G19070	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19080	31	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G19090	38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
AT5G19100	53	5	8	4	0	0	0	1	1	1	2	0	0	0	3	0	1	0	1	1	4	10	3
AT5G19110	43	2	5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2
AT5G19120	34	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
AT5G19130	29	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT5G19140	4	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19150	15	1	0	0	0	0	0	0	3	0	1	0	0	0	0	2	0	0	0	0	0	0	0
AT5G19151	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19160	16	2	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19170	68	1	3	0	1	1	1	1	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0
AT5G19175	21	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19180	13	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19190	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19200	16	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT5G19210	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19220	19	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G19250	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G19260	22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT5G19280	27	2	0	0	0	0	0	4	0	0	0	1	1	0	0	0	2	1	0	0	0	0	0
AT5G19290	8	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19300	20	5	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0
AT5G19310	66	1	2	0	0	1	0	2	0	1	0	0	0	0	3	0	1	0	1	0	0	2	0
AT5G19315	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AT5G19320	25	4	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19330	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19340	23	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G19350	16	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G19360	6	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19370	17	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G19380	18	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19390	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT5G19400	155	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19410	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19420	23	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19430	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19440	14	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19450	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19460	31	8	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2
AT5G19470	25	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
AT5G19473	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19480	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT5G19485	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19490	29	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G19500	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT5G19510	12	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19520	52	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19530	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19540	25	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19550	10	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19560	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19570	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G19580	24	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G19590	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19600	10	3	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
AT5G19610	25	7	1	1	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT5G19620	32	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19630	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19640	19	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19650	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19660	66	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT5G19670	41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G19680	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19690	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
AT5G19700	25	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19710	13	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT5G19730	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19740	25	3	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19750	44	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G19760	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19790	7	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G19810	33	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1
AT5G19820	24	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
AT5G19830	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19840	37	3	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
